"h1n1_vaccine","seasonal_vaccine"
-0.0216431689000322,0.256045140981969
0.678181642550933,0.996734179272134
0.318348626127307,0.868533740911581
0.220033215665531,0.500282891039506
0.155794123411092,0.554871358404223
0.147363865922987,0.706224375893156
0.107140567960249,0.5189359526866
-0.100721549763407,-0.0184141190304589
0.0392581953881201,0.723266140650606
0.246150352103119,0.488053836295739
0.261511362573522,0.669442625764407
0.144447488817663,0.660096036692046
0.177165097502608,0.805450363317426
-0.0230515752451505,0.105823388205844
0.458364369493778,0.858575076836792
0.498452529298632,0.524154275390246
0.0541419094093525,0.296399690268539
0.733530851801306,0.907020695532825
0.312396595250919,0.732346961329518
0.543575545105679,0.191172115906125
0.144584464357457,0.397334793009442
0.116473572143044,0.636150552708805
0.0554599666578461,0.17491135063634
0.402668762329164,0.789379175919916
0.14700342073913,0.313698337795343
0.0613329984539764,0.0518315713361537
0.17424674775198,0.238508575493402
0.252241055825617,0.452047599358183
0.0770312501446864,0.053705088213149
0.0258335690232,1.02680079655295
0.0192800620026346,0.168402028688161
0.485498168017428,0.883057218368707
0.199810470482006,0.579733143911982
0.0351395350500317,0.265504891823548
0.458510324520325,0.793187535953646
0.278285191826465,1.0248323159528
0.161433654527901,0.918068484856585
-0.0146743850047743,0.130830097278615
0.279975081001406,0.484887866063984
0.0576404076033237,0.49992354440084
0.228173032406815,0.43634582552954
0.339821855699474,0.454459763718373
0.141060846207485,0.297287192991088
0.211864551747458,0.462992326848913
-0.0755085272252729,0.0365088164918981
0.374588208854614,0.583458016772016
0.202919419395555,0.41402363570486
-0.121609302208357,-0.0336794446069389
0.334025987201164,0.42766531483398
0.157654476739376,1.0452873445993
0.537480587171804,0.890909615033031
0.63234409654353,0.803660747339505
0.247124022233633,0.209188998736588
0.241525305490995,0.225686797697176
0.202764688513575,0.328600852950735
0.72916144688066,1.00911938269484
-0.230930938184974,0.0843835931501747
0.0905466518275013,0.147462982383658
-0.0982782985676944,0.811490857260424
0.127993985643272,0.342684632541836
0.0138845059474242,0.808104265293673
0.0321845112576097,0.351830238301447
0.181285857839062,0.0699145548015656
0.0593906997737482,0.359697937387973
-0.0301769946365877,0.266982349638472
0.123402490004004,0.834192325446502
0.519748735087115,0.545408845548976
0.355092976794055,0.782220368731836
0.204827150932634,0.553980574168552
-0.0324598264060046,0.145403382245201
-0.0430547775123834,0.475403928279881
0.0802764805127078,0.364658938295076
0.100734297004343,0.0987636832355618
0.338935021168619,0.758215375222128
0.236523770635668,0.550485428448788
0.0463388053488106,0.131174744933238
0.0266247739661557,-0.00407241803957713
0.613799159792167,0.883526496511677
0.289508850851112,0.549316195519945
-0.000559501130345995,0.728820461053182
-0.120042790824234,0.0413315762055052
0.00213739350268631,0.432351295241862
0.0543312768864859,0.0721336510634262
0.588521164925116,0.882274062787379
0.512251606104847,0.831449859356998
0.135166734175365,0.830316146498863
0.0102896574966934,0.597986823750979
0.180090320227605,0.266796076145192
-0.0234830702047848,0.0424581666780073
0.39924526718274,1.04177385168841
0.0427341517154442,0.697420096227781
0.0638409016744016,0.285706215942533
0.363158155638106,0.428386968668218
-0.0504962463213579,0.44194059962144
0.431394747114292,0.524764206853575
-0.00254668006105196,0.284253534227402
-0.0322775747818467,0.511855408789398
0.573730203828702,0.618858266071883
0.189160771454057,0.197186333125662
0.142433727650054,0.279885445765669
0.182591714476719,0.835929169877474
-0.00816967100131952,0.857071249081291
0.439554886194387,0.562216714688312
0.150292664991628,0.195948634502513
0.258457659793366,0.655808427049054
0.452980948003474,0.220518459799168
0.0163566260543544,0.322375901207305
0.150317714978191,0.138277506193869
0.0631200055122825,0.330628820750799
0.569809468178345,0.847390801045072
0.22761905790972,0.546278863660377
0.317424861324256,0.511197312552525
0.0152731936301207,0.0492438602681168
0.640128910921412,0.874122367326693
0.361286055013586,0.331196573580189
-0.145166371274523,-0.0749379483313025
0.233954270380883,0.402396324893634
0.405658593983056,0.556380714365262
0.182856474105592,0.578360486481019
0.0460165415071172,0.949993212413353
-0.0258632616358503,0.091146633684383
-0.0511916072947206,0.795546019179236
0.681683038733352,0.808308650103371
-0.00376422337304549,0.275848646061975
0.249013682180792,0.444941738212735
-0.15160058144838,0.240554096467201
0.13491786472232,0.415730380135713
0.685507819945646,0.901955476014723
-0.0260742823299391,0.878709408384602
0.299325141593685,0.57168675870138
0.269515008288835,0.441207934182151
-0.251500517539726,-0.222662309510383
0.421445741865188,0.862974299039633
0.15042492876975,0.47628003256471
0.328289249987001,0.668533969810958
0.50576855215521,0.799504066658724
-0.26280345369731,0.249319586785029
0.187173086431074,0.486689976213196
-0.0413083514072999,-0.144040471970817
0.0677541092262227,0.195832138386097
-0.066716778234636,0.277837659728655
0.37184425409785,0.282226826803804
-0.00443230002529332,0.244119918545625
0.243848010774185,0.479590710286517
-0.0416934823493435,0.372614047178682
0.198949972531132,0.688449728100778
-0.110838731882829,-0.0874441362549444
0.0496990481058149,0.548486500519519
0.187004603779233,0.364540211246147
0.0926444605934818,-0.0317285077570431
0.554098588735471,0.286403979956106
0.179321966613743,0.788991984527123
0.0545635108194801,0.915597162060184
0.220732427352611,0.268605239721501
0.091877826851214,0.508713217941434
0.00825949418804899,-0.123933099535552
0.215349281844251,0.373193769260132
0.433712145004092,0.577904017541531
0.628846877999501,0.916727685291568
-0.0280173740396027,0.532894177577784
0.22673088817648,0.826890370592223
0.0612669795866124,0.555455422798591
-0.140857716261028,-0.135698231471766
0.0736126327739761,0.346331566875299
-0.0879883511893692,0.285251591734398
0.384124931446778,0.419095584917631
0.784567439701906,1.13965351513278
0.124783834518512,0.0828051019172102
0.41755795106114,0.523328089402793
1.06660168026958,1.24916533019385
0.209683036694377,0.249056358176955
-0.00135721711190579,0.344225287629024
0.435933408167787,0.964134168219238
0.0894759611220744,0.232082568450318
0.307707241580079,0.336327689072819
0.251091713275285,0.668478395363229
0.107671969132599,0.267826289178206
0.724825972679551,0.988118734305358
0.0566682671039012,0.371175754854697
0.2920932714213,0.548794436854346
0.17896713852179,0.246057853932007
0.143914029096729,0.167264942318027
0.140489896065072,0.309589644296617
0.256413329481049,0.754433519741745
0.186468991731513,0.16996647428145
0.0976914488061124,0.747821335973232
0.213695711927822,1.01849320963071
0.305346381800609,0.566056967930296
-0.0546271963828651,0.888744161297844
0.231172262189267,0.278080550489661
0.537695525484873,0.894145641503318
0.318201693966505,0.525297425914912
0.526949387830788,0.936629648261592
0.176481596314305,0.941504705451736
0.252032050395419,0.385963653727678
0.07333887524632,0.491676190384621
0.285802819790763,0.165302243677039
0.269082543535471,0.412974223000501
0.0873120372988731,0.593155595914833
0.266478713204123,0.682593403318935
0.0804840429341325,0.280910604243326
0.0245281422549822,0.547848370484105
0.742695397913269,0.958069497514059
0.254121598986479,0.522961851470435
0.348598552698628,0.61291126278273
0.124649184985634,0.655600730574775
0.148579222170834,0.376470706402869
0.156052950018517,-0.0516305136706435
-0.0423242650448316,0.602403466562101
0.100103605340075,0.198271792978578
-0.116009769321647,0.533218553667181
0.0093089640642597,0.0471971341237443
0.400191317466084,0.40187691563117
0.65847855221735,0.686298265910082
-0.120069743148101,-0.068189222524253
0.220183885786462,0.320633326487087
0.025910060443934,0.393642854430377
0.170401109517638,0.322063767080631
-0.0574816205829839,0.363497189823845
0.105861696592223,0.31059088455835
-0.202050655012942,-0.0280375958219607
0.211303779239539,0.570780747741906
-0.0758469025715225,-0.204976711648401
-0.0593369418028892,0.135054244800502
0.0350592514219226,-0.000844646499190898
0.577487655291227,0.748547557905904
0.781431580464855,0.80247754720308
0.199344282269656,1.00428453825295
0.200220937664661,0.52372448776388
0.16276398854896,0.689810422932308
0.456390941510805,0.724890918734328
-0.0963714009124927,0.720543634168098
0.625304781261299,0.679505230576479
0.181519740245168,0.394952381744534
0.521245070547864,0.161299877254122
0.0826002099571459,0.272045104010537
-0.0505097602930595,-0.0750670541152348
0.0157513896221634,0.565012515219531
0.344846866540096,0.428397431480947
0.325645544199749,0.62270492498909
0.306703676959589,0.465214984220078
0.285576907177518,0.559683815530899
0.360615139087938,0.450082105395726
-0.0748823360096448,0.182252478326285
0.77034752693683,0.948264224835487
0.178436968692516,0.450758326946989
-0.208510751916797,0.0294677264026598
0.0690342793325809,0.386236809718752
-0.0960819626227142,0.0903785761493996
-0.132121208742663,-0.0631794899602337
0.251745914293194,0.408721518522771
0.177368659537049,0.248692534070908
0.141191626641837,0.043343305088495
0.147632544384559,0.757862337735572
0.305053042469952,0.787015255805122
-0.0529827759093058,0.126099277264027
0.237824805549716,0.405258274618503
0.335748346065305,0.762176410761865
0.171121893297387,0.429318500527412
-0.0227425314409358,0.248721421747444
0.00932897355289727,0.023164256284021
0.212659317150859,0.378806280847346
-0.0783878285996689,0.218614375171069
0.615739983224587,0.730345191761313
0.474095698189521,0.80245783663625
0.269914031957484,0.672739179688114
0.294298446455196,0.468907284813452
0.538755438989587,0.54458140770355
0.657910901748241,0.948686985080382
0.140903724093927,0.872523844249903
0.314846853423285,0.325782384380977
0.0207591641372757,0.262470345502437
0.0487512163640417,-0.0542506091143518
-0.000249656122412963,0.35239907211222
0.103871452320507,0.324768588459289
0.523390478221784,0.70170412090386
0.01109829870031,0.771717355623149
0.443655874531956,0.598948553425413
0.0694746747982518,0.322028445573016
0.0815252792572859,0.324477844325223
-0.113828153460817,0.595524857797519
0.130156558055209,0.292342003238391
0.451749640004435,0.58762277034032
0.0217823048189538,0.651987932149919
0.0628593061442273,0.612683147145969
0.0317251608366562,0.118846324159777
0.518936014725548,0.508177918081833
0.281625158344938,0.37130768853027
0.363532994368428,0.574254132086776
0.259345729923375,0.539849440105397
0.699248208470216,0.861373543053036
0.146529383230233,0.578489001886155
0.0222209717958095,0.402460890990585
0.0677364378761794,0.414134295692998
0.400601154955399,0.716630177148892
0.180130638734639,0.185823263711817
0.826094881572762,0.262491261362154
0.225720640499858,0.369262488613957
0.0487008172535288,0.54686975370022
0.119927815279689,0.761326701371593
0.118461413107796,0.165868794414869
0.096776498092437,0.361450653182737
0.0954366317439546,0.642722813185919
0.0489544607486081,0.695508085259283
0.238786904690368,0.242968232058248
0.0449744494978466,0.312908612648293
0.093300109188994,0.17485823270132
0.0843694720688345,0.752874795146686
0.162969026477491,0.150721191384191
0.459994504713938,0.741131676839622
0.0454456385878397,0.100388655670644
0.170480697387577,0.350446021600775
0.168540475004884,0.423875909895754
0.325507823594697,0.728291434107431
0.0871866381385082,0.336782009829219
0.0798123945557794,0.466872775363221
0.232372937965838,0.474324509021721
0.11503548228333,0.420184330863534
0.112809585610494,0.765100223893751
0.335291210654165,0.645609339204632
0.0607019960467555,0.119198534629636
0.292313254843506,0.619399560257637
0.499364315469519,0.808230926153136
0.0715335669290481,0.386434542357365
0.126239380575782,0.46973666933277
0.405655350182919,0.425477970044816
0.117796978030763,0.988357051559549
0.477164020466728,0.593557777998434
-0.131487166605013,0.159412520858726
0.0195669619915698,0.564119099148368
0.230837370932435,0.238550500289207
0.144374376824486,0.495356757845753
0.220236430944277,0.515213663191028
0.200183981856363,0.526063464550574
0.499427855542283,0.76829780308759
0.455535533416145,0.0667915439228273
0.234860692696827,0.21633083846325
0.526432249895034,0.563106871205353
0.62441781293053,0.786293277007382
0.269080439164647,0.950844239382768
0.177021980209972,0.10068479063136
-0.0897203235289463,0.00192557050728026
-0.019540737157228,0.754915436301081
0.26888237791827,0.325780329353536
0.214803576481905,0.554177604732399
0.173778069736428,0.266899882534416
0.232389571921387,0.409676653207113
0.126578429888491,0.636510103139665
0.223509226112285,0.332474056840061
0.146538828391563,0.124066598201892
0.190350127836222,0.428163341673148
0.0785094092382617,0.123994560438813
0.388697134992171,0.515190356708322
0.199157094565152,0.132497918360806
0.00646321535677926,0.263231534073207
0.514285477953633,0.831688839409798
0.0671297484229787,0.702561989167188
0.315755175577386,0.527188942240864
0.122933622742212,0.65564696401955
0.123907885111829,0.133246657239573
0.107112432871261,0.456602828217053
-0.000956918995583138,0.131747147039617
0.448129451962565,0.62921232961728
0.261972691783618,0.610695024677258
-0.0425025074309677,-0.0170225740678091
0.0665417089415638,0.213831890331432
0.744814414385979,1.01414764713781
0.283775440698247,0.457000894800198
0.403481219695197,0.286727020256346
-0.0315482783757336,0.551600106730075
0.13921062219874,0.342136936662832
0.135642752329645,0.196481858885847
-0.191570333988362,0.00513672355146339
0.242031775046601,0.473173068574505
0.224789173414601,0.434248709106552
0.533612199619063,0.684457347123806
-0.0793573621381116,0.68578180852504
0.0876940347269297,0.309715401581893
0.105062724033343,0.25310771378156
0.701166343419613,0.849085262395879
-0.0497794990947166,0.0715913386819803
-0.191048918602567,0.310656183603955
0.290801385606791,0.830267457160935
0.237092958259096,0.258803415315422
0.735231839903613,0.443804474396344
0.427654523093684,0.653887826961958
0.188105643683269,0.532475004231477
0.197516440634103,0.0881099223516737
0.215349281844251,0.373193769260132
0.102256124234424,0.664917488273788
0.507269506099053,0.666639189414229
-0.0501623736691502,0.306450062168108
0.0919881526693388,0.44175646174903
0.0890559380461657,0.383776617299699
-0.0255416360839555,0.16385675245012
0.21600695913431,0.458597266082925
0.201166482452059,0.577635491074109
0.167513324359708,0.836537914228463
0.089125070045646,0.328970893921697
-0.0678219344688391,0.59708513450329
0.148392313839073,0.875092941162524
0.299936961480775,0.397984367255578
0.41781453325746,0.200260436716559
-0.180912631015883,0.337166372985402
0.359748617792375,0.273186955505835
-0.0517723700938954,0.0997138183270258
0.110713998481702,0.873641499372209
0.340139673719604,0.901906775704104
0.178612673678639,0.214339439761371
0.164391129262884,-0.0867622350738466
0.040863956943135,0.198976237560454
0.131108894154393,0.531805414889322
0.138111443304005,0.187552203095362
0.272630956580829,0.725202644885627
0.0692410300962889,0.0671889888828224
0.184279597576084,1.13238579108365
0.255590666503694,0.688719760938646
0.279565805100384,0.641651628777078
0.191162392786565,0.950818613349159
0.366211754359262,0.65132855596207
0.311170455475441,0.554200353915611
0.208291756479591,0.204468011190422
0.0930974743284394,0.471277230545479
0.286085122757697,0.519138685865066
0.228173032406815,0.43634582552954
-0.0815570843905856,-0.143409777624095
0.325184384714946,0.634920748132737
0.0640683227954329,0.142084534810488
0.157647137292998,0.949309125774617
0.187850447920833,0.360764047482556
0.460627689514901,0.667548095663668
0.601304794811139,1.0726479993797
-0.00049604084338261,0.19338012824968
-0.196144425019065,0.478875215623394
0.574677699084996,0.674100206951283
0.310442015672843,0.579224634475275
0.133019999742173,0.327336484181745
0.313920892512413,0.710336817412427
-0.0974312619128121,0.316789128543188
-0.110844694313691,0.602423652855097
0.511516714020341,0.307628782709962
0.355532013384769,0.606565835312285
0.085023697789923,-0.0167430984004876
0.664045842461294,0.843611637240614
0.530873798818436,0.701738781484878
0.244410368653994,0.530813638159029
0.0529531537098119,0.418930786741025
0.158230995313734,0.345383155491832
0.0472820982201705,0.522135840558899
0.175748877948825,0.409406620369245
0.384360143537,0.554616557643457
0.100393107697066,0.72097012804388
0.24276691594113,0.625567704669238
0.28946999068708,0.400958089892449
0.274086178958397,0.338184793686026
0.656723019736264,0.678606788531405
-0.0580129676453334,0.299278570112422
0.0298336932771427,0.34688135613998
0.355187473969148,0.276527937776698
0.671423779962674,0.825797308994549
0.54089085521523,0.232081369006939
0.614198375030334,0.624336452559762
0.0832559967341406,0.82164289013981
0.177878621228043,0.412027719691229
-0.00881017216099767,0.555058813110913
-0.0272482627248496,0.914458094569864
0.107643433757624,0.0279980818788992
0.409282337046601,0.958611438051632
-0.135743352694465,0.39265891685126
0.111320604231696,0.671505472779759
0.0450728910099659,0.352285619553699
0.559799595749427,0.884292792544553
0.377726423149936,0.416737874107741
0.218093097391767,0.322309716868417
-0.129781894574376,0.133269964131757
0.0199528367934703,0.354160663923592
0.171317924510445,0.517759453326789
0.0933494451929595,0.690835427876358
0.172353689758056,0.747124991609179
0.73349027871464,0.871862953348464
-0.0870929827023188,0.0475745993422523
0.025642325005807,0.258282386396646
0.0573646234413738,0.264539627376184
0.212834981714647,0.36435765890248
-0.133250383490955,0.0142873989913324
0.228173032406815,0.43634582552954
0.0457824833289444,0.601268478078839
0.343882230613748,0.648359210898359
0.166868112476447,0.25050366519537
0.181608587671362,0.69702888260577
0.0424011599918202,0.0780851400159447
0.0026890741197622,0.351808532263339
0.0577982000604107,0.3760606689177
-0.0606523259486552,0.125294750229295
0.0757687332630231,0.108620594763064
0.0359121061127607,0.36479002011599
0.0871152532270988,0.785653225084928
0.00691111858868231,0.460437030328837
0.17283413857527,0.767467373154606
0.15892003345243,0.617429972744844
0.299130714682398,0.5869164530323
0.498832618306932,0.511051193028038
0.228293193946301,0.438591917312017
0.284516494273174,0.743738399642428
-0.0126932201465993,0.446395695013675
0.442067576057015,0.74087149998486
-0.0444327200945196,0.669958870890908
0.0502571028454571,-0.0994232838286404
0.243003444204939,0.216299059735822
0.00946342476882187,0.748248762947973
0.149549110734719,0.0664447440999745
0.0279241352860497,0.124903194170505
0.600265408176069,0.723564829132726
0.220989013694754,0.723529555736285
0.0510729423121087,0.725866833689649
0.241764462722883,0.244245937657187
0.353527919349108,0.618294909921034
-0.115490380423239,0.697474957998178
0.17656850925225,0.761596734209461
0.10667157357066,0.902695956182091
0.141215626010998,0.119148930488376
0.493416358480635,0.198633333872457
0.157361748055937,0.447327069760649
-0.183749644450581,-0.117570898626325
0.246860936753094,0.768724135466875
0.11157105263622,0.132950114954557
-0.036560776597254,0.0817444500243987
0.370444574684905,0.738135930544807
0.293812225693371,0.545011111897632
-0.129604955610399,0.0604934125337862
0.26322292408341,0.325431326088552
0.0930264952068805,0.0595999510476117
0.0573796800022398,0.309216312054918
-0.00265462214051924,0.062237521601494
0.205485758240355,0.934838032098628
0.244410368653994,0.530813638159029
0.0239686584613276,0.397819281402102
0.368121856993423,0.492188505840915
-0.0967076018443434,0.0803538857228956
0.539214191944424,1.01824985114096
0.113766054915715,0.343794610681983
0.0154737457557883,0.0057056080624746
0.417412339070799,0.76144358773696
0.529746296264473,0.494855864624168
0.653586512618043,0.46621694390141
0.39380929218616,0.479901651892559
0.0880323516978968,0.138626872026007
0.468111951670383,0.505579411401379
0.186880896600613,0.441030496461783
0.137727190280863,0.837667065216831
0.241660313603066,0.461648397458502
0.245312583672905,-0.010094600271315
0.317812255841791,0.480586753739033
0.63822581484659,0.442895780454961
0.196917550016146,0.0619552093590117
0.506919885470836,0.812422383654072
0.281474695892632,0.405755228544045
-0.0291614116710033,0.502178845022602
0.715864125145554,0.954265051300473
0.192873758138787,0.341129263901761
0.406054038272207,0.464660030025776
0.617946028567562,0.796397093829344
0.364862160975775,0.502768165635511
0.265963476988436,0.293191589638334
0.191289768280527,0.252155777975176
0.475520284867475,0.171242906207422
0.078559269677707,-0.0846993284131122
0.146011895428069,0.64456999502314
-0.135835687643273,-0.0223221426826386
0.720950346861011,0.780752969229855
-0.165186552357175,-0.102649075465201
0.287156738604003,0.45725381652081
0.636050682172722,0.790969207414698
0.490768963192837,0.532007940966133
-0.142641338861127,0.618817949684389
0.10596354069578,0.502633454966171
0.266730046065777,0.339600722611974
0.217483755061591,0.487826188119073
0.146189414295932,0.307756283487214
0.0381910011998808,-0.0198113908171704
0.1485322488629,0.624799338889979
0.311413842500786,0.645375049536107
0.20503679904198,0.770458096268672
0.277258156378061,0.432424400866471
-0.0129261349117595,0.0713188344497154
0.401236212835228,-0.0204240975448452
-0.151198179024156,-0.101087800775467
0.271540291244911,0.456639134647861
-0.0416376045951327,0.811760890098292
0.0224989257923821,0.280844107289922
0.460572124808958,0.180383075498944
0.0449744494978466,0.312908612648293
0.0568618965351903,-0.151883321296955
0.10859354637345,0.155658380632991
0.344120317070144,0.46116167722945
-0.0132791726078577,0.178763146953482
0.0342469020768665,0.214477547966911
0.179560468531562,0.527218860020246
-0.00432242493439462,0.847386749238821
0.13014280912262,0.421258521062661
0.642344137130861,0.867297044215007
0.164043710816265,0.350181221742324
0.0606006063289626,0.651958304767652
0.218809840836799,0.156180893133104
0.18609783698752,0.828907010474177
0.110444815224246,0.68789436000284
0.245380375551032,0.40944973211944
0.105473866769202,0.321811219959348
0.497263373616607,0.702597941892764
0.00488907881613773,0.619091077164657
-0.0777235342370697,0.15154276685906
0.0774192023571618,0.42209256899685
0.721407211043253,0.503332051019508
0.170926467698209,0.332945003659196
-0.132619945735451,0.309382865907097
0.380811279759549,1.09720995957582
-0.0894656382107713,0.0509302367786806
-0.00248462162890951,0.139419748503818
0.237485481883782,0.392928557904724
0.214289509374548,1.06930986546403
0.121355919614002,0.187394225256527
0.127701317263803,0.720461828824913
0.385196845469979,0.697049416604798
0.21202989561187,0.7727415344064
0.203986143349129,1.01397066961857
0.58938745262286,0.77332277530472
0.242250625439646,0.606025769636549
0.171526982927214,0.299823211023656
0.0352461849342122,0.977154105681904
0.242589282682717,0.48313515026922
0.0391956848596617,0.0169290975220059
-0.0319184869790335,0.264828601436267
0.0401230857850559,0.295371044884991
0.00710907928266941,0.0410576145787589
-0.0398383024798819,0.240036239070129
0.341454420351939,0.436885891205276
0.364541518591629,0.674006074544719
0.657039640572622,0.764157067763356
0.423999880034053,0.594983948976146
0.16358238160617,0.408928822829473
0.190862482354756,0.0306301912190659
0.272624479718597,-0.0230451902481416
-0.0254989805480153,0.393574094679956
0.373860232785169,0.787763086182762
0.324800795316953,0.597536131102211
0.43457140051752,0.266108981566358
0.752330040218266,0.973716245036123
0.113370619030747,0.355348786479279
0.281662509888063,0.459611925258312
0.379711646231229,0.784562506535511
0.00981660295830421,0.339232066544522
0.105171958679434,0.98182859370203
0.16887013733569,0.119002521303684
0.23178592459847,0.477831848728153
0.319821074112529,0.332401812665019
0.0838447310841804,0.311585855424979
0.100191892777317,0.237811191884203
0.12189983460136,0.0764528358725064
0.217656854918362,0.405616160778853
0.248621732708727,0.97413641558645
-0.182062013883128,0.00423740380920248
-0.024581965172354,0.250349713449568
0.135751411125183,0.190527772734328
0.235328914727959,0.374616419973245
-0.0744170086458075,0.221594238048718
0.306175405366165,0.605665698755638
0.0379880763768141,0.639557149790181
0.380655241660304,0.50548287124493
-0.00160130678068315,0.212142804094154
-0.229524266479973,0.128648415745422
0.148466502892209,0.259633915155254
0.0252526643756082,0.403772337766873
0.480185727441454,0.842908775304648
0.306652032207108,1.04264064753264
-0.189126000722475,-0.104515918460516
0.154159927930114,0.647829115402679
0.212061183816501,0.275640122439395
-0.071537115536274,0.830276187331453
-0.0401745224420542,0.757696467458203
0.216033426988331,0.33252051040054
-0.12831014364749,0.0427221799914423
0.350211164358313,0.673482387062066
0.405565884193068,0.415511045277924
0.262956322136376,0.656356609826022
-0.072122390487382,0.15607283926283
0.424175203710355,0.845462357315608
0.242592039579786,0.557651608968852
0.182810074761035,0.0883830768841224
0.122014723316544,0.644518528434646
0.587543400255086,0.679514940380695
0.318063410435635,0.440634870452667
0.754692955112234,0.486170060816529
0.151502265412808,0.0763004252355247
0.143848081251773,0.278083479425951
0.530397162119283,0.849170067459504
0.172469372706548,0.308121483440249
0.640886501337289,0.748423684379962
0.280093569301674,0.429085615173858
0.188851181698976,0.753179895790798
0.0868986707010829,0.638879283266421
0.22172173710649,0.389752999277172
0.211095995100981,0.816249867941811
0.371679563079004,0.818914975710353
0.0626385644016965,0.60332309424123
0.393647076307089,0.693659658792952
0.18309563133748,0.596919626441029
0.0278712226111766,0.0237109572234122
0.170368717589363,0.0490980285297649
0.356267119468403,0.756806482082942
0.407716233836646,0.699851505644335
0.492014612079036,0.696162252045549
0.0868533424691861,0.651929407507996
0.305204285437881,0.746963411983664
0.166544125287007,0.335418543799216
0.167716886394148,0.279780084981945
0.294754518991838,0.832542577910724
0.041802472078183,0.218669005467848
0.57813117705038,0.875358039899942
0.679750339638443,0.718997257837612
0.456215619161635,-0.00645695524501187
0.205812207644254,0.394484345002626
-0.0469846666530246,-0.0979814141077288
-0.024005488454582,0.0596559000503296
0.235347808985213,0.485658088790774
0.261314298511334,0.51447805263508
0.249081960964884,0.545920607819535
0.512924380895683,1.01720849459243
0.269262187184645,0.280759426163839
0.409521759150479,0.673050188674743
0.396339258428964,0.928656321024574
0.19140402010409,0.211384374041239
0.417458441826632,0.64179140657868
0.664149516752428,0.278279122726925
0.267638955613071,0.30364428772266
-0.174447106871979,-0.183517338003041
0.0372971560148928,-0.00324640016067403
0.12935884773712,0.404203749613003
0.00551067798717335,0.289047549464598
0.146975371890383,0.806568018439733
0.44615794859515,0.609369459132516
0.219775101734182,0.573961264278178
-0.00537641257697861,0.368594071966147
0.404011064961286,0.80353590273139
0.0323744015191075,0.379657127767814
0.00361564164104634,0.366844387790801
0.107319185976592,0.887090912202349
0.164656174865689,0.250299083658797
0.686211875906761,0.379751852890529
-0.120400202948581,0.134481489103816
-0.106487665418305,0.108635084866079
0.322744040079394,0.638770404616928
0.210101360565259,0.578229539669802
0.00558836966771852,0.479844548663106
-0.0907377851272439,0.771005630082627
0.1341646136157,0.205869596847201
0.396829346365394,0.535316242041576
0.289496257409249,0.631937433005521
0.0273800944945966,0.205532701405895
0.243311063333619,0.341381222942186
-0.0262959179780625,0.496303050653357
0.0762547096913293,0.808587295812863
0.022287175331386,0.811400819217381
0.273956402162986,0.142269601923687
0.683888884043254,0.675377235118664
0.226785655287135,0.422206455366891
-0.0449174229362095,-0.203307374034948
0.303026061396794,0.969716916604145
-0.0748462923086874,0.0674480032866179
0.50361264901091,0.615581546278513
0.267134696483293,0.486383665609183
0.150101376823697,0.28310250783043
0.0165935038320222,0.17058222114903
0.219327656526143,0.439794385522226
0.0332735863324814,0.654811192258573
0.166179782905973,0.209009070476677
0.583668415959919,0.875214369042569
0.580178947151797,0.824100933959005
0.756479214279358,1.00602094806895
0.0578653709829691,0.307213096380018
0.311562133206071,0.869218172980664
0.34706543329141,0.398496039799872
0.171045557248678,0.330945347807888
0.0416354190111014,0.28204798282493
-0.0156123656126914,0.849065930683029
-0.0709211341148414,0.0123419366625855
0.154511247211699,0.714085679975512
0.222387595377249,0.558224190898894
0.0802737237658753,0.408125174276071
0.130385021518637,1.06353278973877
0.105501082067729,0.356474575983995
0.219184789897601,0.429583892100131
0.568926530447958,0.824350593430318
-0.0252284165770597,0.362929783289392
-0.0923350109970339,-0.0390211085309461
0.412806881835815,0.381255723997552
0.17565015164671,0.281737175294279
0.190108422658914,0.316590856544809
0.360547148559931,0.388709857785156
-0.0840630470908532,0.151464848196108
0.405484577096439,0.7352348621516
-0.117595996705882,0.115189470658296
0.0829945923158659,0.642650752609205
0.311941649640817,0.468705604627798
0.196412472342087,0.178685479456761
0.213433248873956,0.374116682308527
0.135993901568585,0.309530375355541
0.489342505780346,0.687864312457111
0.0422598761391144,0.852946288533757
0.191068390118522,0.362451204941903
0.110562271389531,0.402139022267233
0.139657642679822,0.237061309181766
0.0824588367304298,0.342476179396567
-0.168223718918765,0.0857877891180225
0.527109228516197,0.894840895679206
0.0556767653249624,0.146830360370815
0.147345449376567,1.0137006367807
0.108348612082662,0.723173368414813
0.564346500278055,0.461990569824949
0.0348967144111656,-0.365947219358777
0.259066889663899,0.979647902271334
-0.214931155620193,0.274055034130598
0.147832426044901,0.0658766340220805
0.186389242214972,0.651577920819702
0.62869885421406,0.64740317519097
0.221662024500406,0.311245588525732
0.54450802475279,0.745402456006063
0.0292359711684465,-0.0118265018434427
0.528103186318277,0.661561898040784
0.0303558774800213,0.5132643717757
0.85332094528524,1.05035991432767
0.184350733489778,0.362975267293063
0.206318943619962,0.392402670469121
0.152565719823654,0.469507612643663
0.306641554363113,0.557319076242306
0.290522444869126,0.657633292615935
0.241410943433565,0.403887236190751
0.231792030307561,0.425509805228918
0.214341203584562,0.71975696936555
0.178998893401058,0.212421219555317
0.0214606401112519,0.301229143722712
-0.0773247024602821,0.454224947949342
0.648108167880902,0.836110595000905
0.0537791859858648,0.776522790454492
0.492374774176057,0.900791923742099
